filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
stone_0155.png,metal,59.83160400390625,0.5287669897079468,0.5674214959144592,0.4242605328559875
stone_0159.png,stone_rough,15.205516815185547,0.2904236316680908,0.2986675500869751,0.4043766260147095
stone_0160.png,brick_terracotta,11.659059524536133,0.10005175322294235,0.11528296768665314,0.20898768305778503
stone_0173.png,mixed_ambiguous,3.010739326477051,0.2749241590499878,0.28517186641693115,0.13671056516468524
stone_0177.png,stone_rough,20.172435760498047,0.08603988587856293,0.10972856730222702,0.36364246606826783
stone_0178.png,concrete_plaster,13.750160217285156,0.4720647633075714,0.47904083132743835,0.4856054425239563
stone_0179.png,mixed_ambiguous,9.092506408691406,0.25442779064178467,0.2796306610107422,0.29496907591819765
stone_0190.png,metal,8.644338607788086,0.1592855006456375,0.18303167819976807,0.573685371875763
stone_0200.png,concrete_plaster,14.320917129516602,0.06744658201932907,0.090908482670784,0.15279651284217835
stone_0201.png,mixed_ambiguous,2.0495548248291016,0.4418879449367523,0.4505857527256012,0.15528627950698137
stone_0223.png,stone_rough,9.760884284973145,0.20792070031166077,0.22906003892421722,0.2243497610092163
stone_0243.png,stone_rough,14.537484169006348,0.10106702148914337,0.13374903798103333,0.22681351602077485
